time;row_1;row_2;
  4718;   -1.2856;    0.8766;
  4719;   -1.2987;    0.8677;
  4720;   -1.2908;    0.8578;
  4721;   -1.3015;    0.8453;
  4722;   -1.3114;    0.8487;
  4723;   -1.3150;    0.8463;
  4724;   -1.3001;    0.8315;
  4725;   -1.2833;    0.8412;
  4726;   -1.2911;    0.8446;
  4727;   -1.3053;    0.8557;
  4728;   -1.3231;    0.8549;
  4729;   -1.3284;    0.8707;
  4730;   -1.3423;    0.8554;
  4731;   -1.3564;    0.8583;
  4732;   -1.3641;    0.8604;
  4733;   -1.3640;    0.8617;
  4734;   -1.3800;    0.8528;
  4735;   -1.3976;    0.8668;
  4736;   -1.4054;    0.8555;
  4737;   -1.3998;    0.8449;
  4738;   -1.4098;    0.8323;
  4739;   -1.4179;    0.8466;
  4740;   -1.4098;    0.8272;
  4741;   -1.4224;    0.8223;
  4742;   -1.4057;    0.8111;
  4743;   -1.4146;    0.8164;
  4744;   -1.4139;    0.8018;
  4745;   -1.4185;    0.7824;
  4746;   -1.4319;    0.7758;
  4747;   -1.4365;    0.7933;
  4748;   -1.4535;    0.8021;
  4749;   -1.4605;    0.8001;
  4750;   -1.4597;    0.7812;
  4751;   -1.4550;    0.7668;
  4752;   -1.4657;    0.7848;
  4753;   -1.4658;    0.8045;
  4754;   -1.4726;    0.7990;
  4755;   -1.4592;    0.7985;
  4756;   -1.4754;    0.8086;
  4757;   -1.4656;    0.8154;
  4758;   -1.4796;    0.8180;
  4759;   -1.4610;    0.8194;
  4760;   -1.4495;    0.8291;
  4761;   -1.4561;    0.8123;
  4762;   -1.4737;    0.8223;
  4763;   -1.4856;    0.8052;
  4764;   -1.4684;    0.8061;
  4765;   -1.4501;    0.8082;
  4766;   -1.4359;    0.8020;
  4767;   -1.4263;    0.8023;
  4768;   -1.4111;    0.7833;
  4769;   -1.4061;    0.7739;
  4770;   -1.3921;    0.7909;
  4771;   -1.3914;    0.8065;
  4772;   -1.4009;    0.7939;
  4773;   -1.4060;    0.8095;
  4774;   -1.4048;    0.8117;
  4775;   -1.3928;    0.8215;
  4776;   -1.4022;    0.8313;
  4777;   -1.3857;    0.8275;
  4778;   -1.3940;    0.8077;
  4779;   -1.4008;    0.7978;
  4780;   -1.3978;    0.7811;
  4781;   -1.3868;    0.7675;
  4782;   -1.3868;    0.7609;
  4783;   -1.3697;    0.7586;
  4784;   -1.3585;    0.7701;
  4785;   -1.3488;    0.7569;
  4786;   -1.3322;    0.7492;
  4787;   -1.3466;    0.7615;
  4788;   -1.3340;    0.7508;
  4789;   -1.3442;    0.7629;
  4790;   -1.3602;    0.7786;
  4791;   -1.3649;    0.7911;
  4792;   -1.3812;    0.7924;
  4793;   -1.3879;    0.7988;
  4794;   -1.3707;    0.7882;
  4795;   -1.3671;    0.7920;
  4796;   -1.3607;    0.7864;
  4797;   -1.3470;    0.7891;
  4798;   -1.3457;    0.8086;
  4799;   -1.3477;    0.8189;
  4800;   -1.3513;    0.8311;
  4801;   -1.3642;    0.8218;
  4802;   -1.3458;    0.8302;
  4803;   -1.3312;    0.8120;
  4804;   -1.3227;    0.8190;
  4805;   -1.3073;    0.8347;
  4806;   -1.2994;    0.8200;
  4807;   -1.2815;    0.8286;
  4808;   -1.2629;    0.8342;
  4809;   -1.2692;    0.8336;
  4810;   -1.2825;    0.8212;
  4811;   -1.2766;    0.8145;
  4812;   -1.2814;    0.8242;
  4813;   -1.2815;    0.8269;
  4814;   -1.2945;    0.8263;
  4815;   -1.3085;    0.8270;
  4816;   -1.2978;    0.8414;
  4817;   -1.2918;    0.8220;
  4818;   -1.2733;    0.8183;
  4819;   -1.2833;    0.8010;
  4820;   -1.3013;    0.8139;
  4821;   -1.2830;    0.8214;
  4822;   -1.2805;    0.8291;
  4823;   -1.2636;    0.8213;
  4824;   -1.2810;    0.8201;
  4825;   -1.2982;    0.8214;
  4826;   -1.3064;    0.8357;
  4827;   -1.3030;    0.8551;
  4828;   -1.3006;    0.8743;
  4829;   -1.2991;    0.8570;
  4830;   -1.3055;    0.8530;
  4831;   -1.3177;    0.8564;
  4832;   -1.3081;    0.8475;
  4833;   -1.3262;    0.8308;
  4834;   -1.3065;    0.8445;
  4835;   -1.3085;    0.8335;
  4836;   -1.2957;    0.8355;
  4837;   -1.2792;    0.8309;
  4838;   -1.2856;    0.8175;
  4839;   -1.2941;    0.8258;
  4840;   -1.2761;    0.8115;
  4841;   -1.2657;    0.8167;
  4842;   -1.2502;    0.8114;
  4843;   -1.2563;    0.8187;
  4844;   -1.2731;    0.8208;
  4845;   -1.2765;    0.8357;
  4846;   -1.2927;    0.8428;
  4847;   -1.3038;    0.8344;
  4848;   -1.3061;    0.8270;
  4849;   -1.3211;    0.8294;
  4850;   -1.3317;    0.8276;
  4851;   -1.3462;    0.8419;
  4852;   -1.3387;    0.8616;
  4853;   -1.3539;    0.8496;
  4854;   -1.3585;    0.8471;
  4855;   -1.3566;    0.8432;
  4856;   -1.3661;    0.8462;
  4857;   -1.3708;    0.8654;
  4858;   -1.3869;    0.8695;
  4859;   -1.3834;    0.8584;
  4860;   -1.3993;    0.8601;
  4861;   -1.4131;    0.8411;
  4862;   -1.4253;    0.8297;
  4863;   -1.4355;    0.8110;
  4864;   -1.4171;    0.8063;
  4865;   -1.4083;    0.8114;
  4866;   -1.4079;    0.8254;
  4867;   -1.4184;    0.8451;
  4868;   -1.4131;    0.8355;
  4869;   -1.4156;    0.8410;
  4870;   -1.4060;    0.8259;
  4871;   -1.4116;    0.8422;
  4872;   -1.4027;    0.8349;
  4873;   -1.3842;    0.8478;
  4874;   -1.4029;    0.8342;
  4875;   -1.4173;    0.8480;
  4876;   -1.4236;    0.8606;
  4877;   -1.4416;    0.8559;
  4878;   -1.4538;    0.8684;
  4879;   -1.4715;    0.8588;
  4880;   -1.4914;    0.8508;
  4881;   -1.5042;    0.8320;
  4882;   -1.4928;    0.8415;
  4883;   -1.4760;    0.8313;
  4884;   -1.4763;    0.8294;
  4885;   -1.4716;    0.8147;
  4886;   -1.4733;    0.8228;
  4887;   -1.4831;    0.8304;
  4888;   -1.4777;    0.8248;
  4889;   -1.4936;    0.8365;
  4890;   -1.4916;    0.8335;
  4891;   -1.5072;    0.8356;
  4892;   -1.5167;    0.8463;
  4893;   -1.5118;    0.8289;
  4894;   -1.5192;    0.8180;
  4895;   -1.5020;    0.8001;
  4896;   -1.5105;    0.7974;
  4897;   -1.5027;    0.7805;
  4898;   -1.5196;    0.7639;
  4899;   -1.5280;    0.7496;
  4900;   -1.5476;    0.7575;
  4901;   -1.5625;    0.7442;
  4902;   -1.5524;    0.7555;
  4903;   -1.5569;    0.7362;
  4904;   -1.5757;    0.7392;
  4905;   -1.5622;    0.7268;
  4906;   -1.5682;    0.7465;
  4907;   -1.5729;    0.7474;
  4908;   -1.5878;    0.7393;
  4909;   -1.5982;    0.7226;
  4910;   -1.6015;    0.7274;
  4911;   -1.6212;    0.7284;
  4912;   -1.6238;    0.7238;
  4913;   -1.6345;    0.7041;
  4914;   -1.6359;    0.7047;
  4915;   -1.6278;    0.7083;
  4916;   -1.6369;    0.7265;
  4917;   -1.6275;    0.7093;
  4918;   -1.6078;    0.6953;
  4919;   -1.5897;    0.6928;
  4920;   -1.6013;    0.6825;
  4921;   -1.5817;    0.6746;
  4922;   -1.5639;    0.6679;
  4923;   -1.5501;    0.6748;
  4924;   -1.5499;    0.6653;
  4925;   -1.5581;    0.6792;
  4926;   -1.5393;    0.6682;
  4927;   -1.5542;    0.6545;
  4928;   -1.5595;    0.6744;
  4929;   -1.5783;    0.6588;
  4930;   -1.5837;    0.6444;
  4931;   -1.5832;    0.6548;
  4932;   -1.5678;    0.6379;
  4933;   -1.5526;    0.6385;
  4934;   -1.5354;    0.6270;
  4935;   -1.5391;    0.6407;
  4936;   -1.5458;    0.6301;
  4937;   -1.5499;    0.6495;
  4938;   -1.5593;    0.6497;
  4939;   -1.5512;    0.6499;
  4940;   -1.5320;    0.6516;
  4941;   -1.5336;    0.6625;
  4942;   -1.5186;    0.6543;
  4943;   -1.5284;    0.6566;
  4944;   -1.5096;    0.6517;
  4945;   -1.5050;    0.6559;
  4946;   -1.4882;    0.6475;
  4947;   -1.4799;    0.6378;
  4948;   -1.4899;    0.6372;
  4949;   -1.4927;    0.6544;
  4950;   -1.5046;    0.6358;
  4951;   -1.5164;    0.6208;
  4952;   -1.5102;    0.6150;
  4953;   -1.5144;    0.6004;
  4954;   -1.5068;    0.5948;
  4955;   -1.5210;    0.5956;
  4956;   -1.5104;    0.5802;
  4957;   -1.5256;    0.5617;
  4958;   -1.5060;    0.5460;
  4959;   -1.5108;    0.5562;
  4960;   -1.5122;    0.5682;
  4961;   -1.4977;    0.5531;
  4962;   -1.4948;    0.5711;
  4963;   -1.5014;    0.5820;
  4964;   -1.5165;    0.5794;
  4965;   -1.5251;    0.5918;
  4966;   -1.5121;    0.5958;
  4967;   -1.5057;    0.5834;
  4968;   -1.5111;    0.5952;
  4969;   -1.5039;    0.5975;
  4970;   -1.4931;    0.5884;
  4971;   -1.5000;    0.5786;
  4972;   -1.5013;    0.5981;
  4973;   -1.4952;    0.6175;
  4974;   -1.5019;    0.6131;
  4975;   -1.4879;    0.6039;
  4976;   -1.4797;    0.6196;
  4977;   -1.4849;    0.6171;
  4978;   -1.4732;    0.6332;
  4979;   -1.4842;    0.6411;
  4980;   -1.4719;    0.6248;
  4981;   -1.4805;    0.6371;
  4982;   -1.4666;    0.6273;
  4983;   -1.4815;    0.6236;
  4984;   -1.4967;    0.6232;
  4985;   -1.5037;    0.6300;
  4986;   -1.5173;    0.6123;
  4987;   -1.4994;    0.6216;
  4988;   -1.4823;    0.6101;
  4989;   -1.4763;    0.6277;
  4990;   -1.4597;    0.6346;
  4991;   -1.4704;    0.6322;
  4992;   -1.4685;    0.6499;
  4993;   -1.4615;    0.6540;
  4994;   -1.4542;    0.6504;
  4995;   -1.4556;    0.6390;
  4996;   -1.4396;    0.6488;
  4997;   -1.4571;    0.6317;
  4998;   -1.4481;    0.6222;
  4999;   -1.4668;    0.6160;
  5000;   -1.4788;    0.5982;
